0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,11,0,0,0,0,73,184,1,0,0,46,6,0,0,6,0,0,17,905,6,0,168,0,0,0,2,0,2,0,0,0,0,207,89,4,0,0,0,4,40,0,0,11,19,1,4,40,2,1,17,12373,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1609,1,0,0,123,0,0,2,0,430,794,0,0,1,143,22,0,4,89,0,0,5,2511,23,0,410,0,0,0,3,24,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1057,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,0,0,0,0,6,8,0,0,0,5,0,0,0,4,0,0,0,92,0,0,25,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,6,0,0,0,1,1,0,3,0,0,12,879,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1667,0,0,0,31,0,0,0,0,91,129,0,0,0,31,5,0,0,17,0,0,0,1221,0,3,205,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,923,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,1055,2,0,3,32,1,0,1,0,187,193,0,0,0,79,13,0,0,27,0,0,1,1337,16,0,359,3,0,0,4,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,12,596,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5703,10,1,3,138,2,0,1,0,688,1238,1,0,0,390,43,0,76,218,0,0,3,4287,27,0,872,0,0,0,21,0,79,0,0,0,0,557,696,37,1,0,0,7,366,0,1,205,9,1,0,35,5,0,100,42837,2,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,11,0,0,0,0,73,184,1,0,0,46,6,0,0,6,0,0,17,905,6,0,168,0,0,0,2,0,2,0,0,0,0,690,891,37,23,0,0,28,370,0,1,213,15,2,20,51,6,1,123,47155,57,-1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,393,0,0,0,11,0,0,0,0,54,73,0,0,0,21,0,0,0,11,0,0,0,255,2,0,55,0,0,0,9,0,0,0,1,0,0,53,126,0,21,8,0,49,62,35,0,15,1,0,3,54,1,3,63,12376,43,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5690,10,1,3,123,2,0,1,0,690,1219,1,0,0,387,43,0,76,218,0,0,3,4264,27,0,884,0,0,0,21,0,79,0,0,18,0,18,54,0,0,0,0,946,23,0,0,15,1,0,4,30,4,2,32,7085,4,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,393,0,0,0,11,0,0,0,0,54,73,0,0,0,21,0,0,0,11,0,0,0,255,2,0,55,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,8,3160,83,2,7,618,0,2,15,0,1244,2280,7,0,0,540,156,0,69,762,69,1,90,24376,60,428,3535,1,1,3,21,20,130,1,0,0,0,31,14,0,3,0,0,0,3,0,0,2,1,0,0,4,0,0,16,1518,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,10,0,0,0,0,68,178,0,0,0,51,6,0,0,6,0,0,17,886,6,0,166,0,0,0,2,0,2,0,1,6,0,557,132,9,0,16,0,8,151,28,0,19,11,2,60,67,27,2,89,22468,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1439,2,4,4,98,0,0,4,0,426,573,1,0,4,112,23,0,2,126,0,0,0,2159,50,0,445,2,0,0,47,2,40,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,3,301,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,6255,9,0,1,72,0,1,13,0,603,971,3,0,0,269,29,0,17,171,0,0,2,2961,16,0,601,3,0,0,14,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,13871,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1667,0,0,0,31,0,0,0,0,91,129,0,0,0,31,5,0,0,17,0,0,0,1221,0,3,205,0,0,0,4,0,0,0,1,0,0,30,177,5,24,4,0,22,53,28,3,129,2,12,33,12,4,1,37,32499,5,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,13,0,0,0,0,34,39,0,0,0,11,3,0,0,9,0,0,0,203,0,0,60,0,0,0,2,0,0,0,0,0,0,556,73,0,2,0,0,3,57,0,0,24,6,3,3,114,4,6,65,29255,13,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,108,1,3,2,32,0,0,1,0,111,136,2,0,0,30,2,0,0,55,0,0,1,1243,0,44,83,0,0,0,2,1,0,0,0,0,0,138,36,3,0,2,0,1,50,7,0,8,2,2,1,64,2,2,61,12693,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,36,21288,236,36,38,1779,5,3,20,3,3842,7357,71,0,13,1144,279,3,66,1219,92,11,52,68347,167,302,6358,59,2,4,58,47,796,1,0,0,0,703,683,37,5,0,0,6,333,0,1,202,7,3,0,23,6,0,103,41884,12,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5703,10,1,3,138,2,0,1,0,687,1234,1,0,0,389,43,0,76,218,0,0,3,4279,27,0,870,0,0,0,21,0,79,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2494,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,401,1,0,2,55,0,0,1,0,219,392,1,0,1,2,1,0,0,84,0,0,0,914,2,0,144,0,0,0,128,0,1,0,0,0,0,0,0,0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,4,187,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,2705,7,0,1,146,1,0,1,0,422,764,2,0,0,161,40,0,7,647,1,0,0,3208,23,27,675,5,0,0,4,1,15,0,0,0,0,2348,648,36,0,6,0,6,345,18,1,241,4,1,12,6,6,0,8,35947,2,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,108,1,3,2,32,0,0,1,0,111,136,2,0,0,30,2,0,0,55,0,0,1,1243,0,44,83,0,0,0,2,1,0,0,0,0,0,977,698,37,7,0,0,15,361,0,1,205,28,3,2,57,8,0,136,48243,12,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101,13,30638,84,2,32,615,1,1,15,0,2996,7988,51,0,5,1357,240,0,129,826,21,0,205,21700,123,69,4598,33,1,0,38,52,424,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,10,0,0,0,0,25,33,0,0,0,16,0,0,0,18,0,0,3,225,4,13,86,0,0,0,0,0,0,0,1,0,0,43,0,0,12,0,0,3,1,0,0,0,0,1,0,1,0,0,26,2446,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,426,2,1,2,42,0,0,0,0,120,144,0,0,0,49,1,0,0,19,0,0,1,546,4,0,104,0,0,0,3,0,5,0,0,0,0,15,1,0,0,0,0,0,1,0,0,2,1,1,0,0,0,2,11,5382,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,1,0,21,0,0,0,0,157,180,1,0,1,51,3,0,0,42,0,0,2,711,8,0,77,0,0,0,0,0,0,0,0,0,0,573,684,37,1,0,0,9,334,0,1,202,7,3,0,30,6,0,100,41506,12,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,12,0,0,0,0,72,161,0,0,0,41,6,0,0,4,0,0,3,372,6,0,117,0,0,0,1,0,1,0,1,0,0,169,65,3,0,4,0,0,17,18,0,14,3,3,1,59,3,3,37,12925,0,-1
0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,2,6,0,0,0,2,0,0,0,1,0,0,0,14,0,0,1,0,0,0,0,0,1,0,0,0,0,573,684,37,1,0,0,8,335,0,1,202,7,3,0,24,6,0,100,41428,12,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,22,8939,210,35,34,1493,0,0,11,0,3254,6607,72,0,6,1116,275,3,67,1075,1,2,27,63492,151,188,5118,56,2,4,47,37,783,0,0,0,0,21,19,0,285,0,0,0,1,0,0,0,0,1,0,0,9,0,4,2197,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,26,0,0,0,0,83,104,0,0,0,65,3,0,1,28,0,0,0,504,4,0,166,0,0,0,1,0,16,0,1,2,0,742,698,37,6,0,0,21,356,0,1,216,9,4,0,38,14,0,109,49633,12,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,1,3626,0,0,1,85,1,1,3,0,397,604,0,0,0,155,22,0,0,157,0,0,5,2893,29,21,758,6,0,0,45,1,20,0,1,0,0,169,65,3,0,4,0,0,17,18,0,14,3,3,1,59,3,3,37,12921,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,401,1,0,2,55,0,0,1,0,219,392,1,0,1,2,1,0,0,84,0,0,0,914,2,0,144,0,0,0,128,0,1,0,0,0,0,33,0,0,0,0,0,2,2,0,0,0,3,2,0,6,0,0,10,973,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,7,27187,61,3,12,785,4,0,43,1,5522,9012,34,0,10,1958,424,1,148,1646,163,1,19,54223,386,1978,6339,7,0,0,96,21,317,0,0,0,0,24,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30,709,0,-1
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,16,9420,56,5,38,812,1,0,24,3,3026,7702,41,0,7,1280,221,2,158,1211,32,11,254,62950,46,580,5031,55,0,0,36,80,1213,0,0,0,0,0,3,0,0,2,0,0,0,8,0,0,0,0,0,0,1,0,1,228,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,1,0,21,0,0,0,0,157,180,1,0,1,51,3,0,0,42,0,0,2,711,8,0,77,0,0,0,0,0,0,0,2,0,0,60,139,2,6,0,0,5,22,0,1,3,4,1,0,9,2,1,27,5613,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,20,8251,202,35,35,1411,0,0,4,0,2929,5745,65,0,6,928,229,3,25,989,1,2,24,61306,132,175,4778,55,2,4,43,34,729,0,0,0,0,149,871,9,0,14,0,1,57,28,0,7,5,0,3,45,1,2,45,8926,38,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4,15694,16,5,20,328,1,0,5,0,1849,4262,9,0,2,987,185,1,47,1580,2,0,5,34735,106,856,3824,6,0,0,93,71,240,1,1,0,0,43,0,0,12,0,0,3,1,0,0,0,0,1,0,1,0,0,26,2446,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6292,11,14643,51,8,4,716,0,1,24,2,2816,4609,21,0,2,897,364,0,31,754,24,1,41,44697,322,166,3317,11,84,0,30,9,329,0,1,0,0,495,90,3,1,8,0,4,64,8,0,15,13,4,0,81,4,4,125,23237,4,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,701,0,0,0,18,0,0,0,0,69,94,0,0,0,57,6,0,0,7,0,0,0,910,9,0,371,0,0,0,0,0,0,0,0,0,0,263,51,4,16,12,0,11,15,25,0,2,1,2,0,10,3,1,104,7677,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4091,11,0,4,90,1,1,6,0,709,1045,4,0,0,248,41,0,8,136,0,0,3,3471,29,0,540,0,0,0,19,1,24,0,1,0,0,1103,502,9,10,17,0,11,274,155,0,28,17,13,6,84,14,5,174,53225,7,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839,20,10502,212,35,35,1536,0,0,8,0,3404,9984,69,0,6,1192,271,3,28,1163,1,3,33,65940,153,187,5670,58,2,4,60,34,761,0,0,0,0,214,3,0,2,0,0,8,32,0,0,0,2,2,0,6,0,0,51,12122,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,28,14474,280,46,10,2000,14,2,17,4,5378,9452,115,0,2,1447,485,3,95,2578,229,6,292,85256,267,952,8452,52,2,18,52,48,1201,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,577,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,4269,14,0,2,74,0,1,2,1,502,852,3,0,0,336,37,0,68,98,2,0,4,4116,16,8,661,4,0,0,14,1,94,0,0,0,0,366,71,4,16,12,0,15,26,25,0,2,4,4,0,15,5,1,137,11901,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,22,13863,200,35,35,1643,0,0,10,3,3376,6830,73,0,6,1232,271,4,46,1168,1,2,24,67394,145,191,5475,58,2,4,48,111,820,0,1,0,0,0,9,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,5,144,24,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,78,4,0,0,12,0,0,1,0,73,96,2,0,0,17,12,0,0,24,0,0,0,322,7,0,63,2,0,0,0,0,6,0,0,0,0,29,44,0,0,5,0,7,26,16,0,4,5,1,0,5,5,1,29,6880,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,15,8307,199,34,8,1393,0,0,7,0,3288,6224,65,0,6,1022,244,3,25,1289,1,2,27,63480,139,188,4848,50,2,4,44,33,733,0,0,0,0,147,34,0,2,0,0,0,13,0,0,1,8,0,0,25,0,0,51,6608,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,23,11510,209,35,38,1504,0,0,8,2,3328,6590,68,0,6,1170,272,3,68,1092,1,2,24,64322,154,175,5223,59,2,4,56,101,781,0,1,0,0,21,9,0,0,0,0,497,1,0,0,0,2,0,0,2,0,2,3,998,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,16367,10,1,11,334,0,0,1,0,1045,3359,8,0,3,597,64,0,113,828,1,0,258,9195,44,465,1960,13,0,0,35,76,346,0,0,0,0,325,8,0,0,2,0,3,3,6,0,0,5,1,0,5,3,1,6,5686,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,10,31255,125,2,35,1702,17,6,11,0,4727,9272,11,0,0,960,624,1,2,1142,5,0,9,23887,25,5,773,5,0,0,3,17,45,0,1,0,0,59,35,0,0,12,0,34,39,27,0,13,2,0,0,15,26,2,32,12392,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,7,27187,61,3,12,785,4,0,43,1,5522,9012,34,0,10,1958,424,1,148,1646,163,1,19,54223,386,1978,6339,7,0,0,96,21,317,0,0,18,0,18,54,0,0,0,0,946,23,0,0,15,1,0,4,30,4,2,32,7090,4,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7008,2,1,1,115,0,0,4,0,544,936,7,0,1,295,39,0,29,183,3,0,534,3789,35,1,1030,3,0,0,16,2,54,0,0,0,0,138,22,1,14,0,0,20,15,0,0,4,5,0,1,51,5,0,20,9972,0,-1
